word,tf,pmi,info_ent
扰乱,5.93608616031e-06,7.71882599244,1.56071040904
记住,5.93608616031e-06,6.41647805247,1.01140426471
钱柜,5.93608616031e-06,8.56180419168,1.01140426471
建议,5.93608616031e-06,5.8678179432,1.56071040904
帕西,5.93608616031e-06,6.49865850219,1.01140426471
休止,5.93608616031e-06,7.36788172321,1.32966134885
引伸,5.93608616031e-06,6.46093440087,1.24245332489
文稿,5.93608616031e-06,5.76069294215,1.56071040904
莱茵,5.93608616031e-06,9.59211350196,1.56071040904
宗教,5.93608616031e-06,8.31885801307,1.56071040904
ra,5.93608616031e-06,5.75870507792,1.32966134885
圃制,5.93608616031e-06,7.03837502425,0.450561208866
藏库,5.93608616031e-06,5.66180460097,0.69314718056
呈现,5.93608616031e-06,5.37751981158,0.867563228481
纽曼,5.93608616031e-06,7.02567881188,1.24245332489
基督,5.93608616031e-06,5.47835317644,0.450561208866
码布,5.93608616031e-06,6.63328578534,1.01140426471
虚构,5.93608616031e-06,5.03968693694,1.56071040904
享乐,5.93608616031e-06,8.24272369777,1.24245332489
综合,5.93608616031e-06,5.8320374871,1.56071040904
盎斯,5.93608616031e-06,7.27656926432,1.24245332489
眼界,5.93608616031e-06,6.69572125628,0.636514168295
流畅,5.93608616031e-06,5.33096572266,1.01140426471
汽压,5.93608616031e-06,6.572513747,1.24245332489
BK,5.93608616031e-06,6.6070661285,1.24245332489
号问),5.93608616031e-06,5.65123547361,1.24245332489
快得多,5.93608616031e-06,6.19381887995,1.56071040904
-x),5.93608616031e-06,5.36355340116,0.636514168295
·威·,5.93608616031e-06,6.62953343572,0.867563228481
克里木,5.93608616031e-06,7.81740682111,1.01140426471
持下去,5.93608616031e-06,5.36927234215,0.636514168295
远低于,5.93608616031e-06,5.41728040058,0.450561208866
罗雪尔,5.93608616031e-06,7.72366141194,0.867563228481
年5月,5.93608616031e-06,5.35026556316,1.56071040904
度以内,5.93608616031e-06,5.12881860099,0.450561208866
篇和第,5.93608616031e-06,5.52992289391,0.636514168295
m1v,5.93608616031e-06,5.9552904098,0.867563228481
吸收掉,5.93608616031e-06,5.59653112561,1.56071040904
合　计,5.93608616031e-06,6.58580928948,0.450561208866
国库券,5.93608616031e-06,6.3651544922,1.79175946923
五十年,5.93608616031e-06,5.43727694015,0.867563228481
辩护士,5.93608616031e-06,7.06464723775,1.56071040904
收租人,5.93608616031e-06,5.35109959156,0.867563228481
and,5.93608616031e-06,7.84944617486,1.56071040904
对开纸,5.93608616031e-06,5.25056924557,1.56071040904
航运业,5.93608616031e-06,5.47989422189,1.79175946923
p1C,5.93608616031e-06,5.84295049015,1.01140426471
＝Pr,5.93608616031e-06,6.44534097099,1.32966134885
34-,5.93608616031e-06,5.13507350802,0.636514168295
磅砂糖,5.93608616031e-06,7.25533704422,1.01140426471
拉瓦锡,5.93608616031e-06,8.9899380996,1.56071040904
卖和买,5.93608616031e-06,6.15688038546,1.09861228867
租佃者,5.93608616031e-06,5.34797556528,1.79175946923
办事员,5.93608616031e-06,8.22041794026,1.24245332489
差不多,5.93608616031e-06,6.09956634171,1.56071040904
北明翰,5.93608616031e-06,10.3922328021,0.867563228481
创始人,5.93608616031e-06,5.35109959156,1.01140426471
图克《,5.93608616031e-06,5.83818614559,0.450561208866
约克郡,5.93608616031e-06,7.79995153725,1.56071040904
代言人,5.93608616031e-06,5.35109959156,0.450561208866
依附农,5.93608616031e-06,6.38197135706,1.24245332489
完全忽,5.93608616031e-06,5.34911990871,0.450561208866
食利者,5.93608616031e-06,5.75344067339,1.32966134885
归咎于,5.93608616031e-06,5.41728040058,1.56071040904
等于零,5.93608616031e-06,5.24130586331,1.79175946923
统一体,5.93608616031e-06,5.9823713684,1.24245332489
承租人,5.93608616031e-06,5.35109959156,1.56071040904
先生曾,5.93608616031e-06,5.67200731164,0.867563228481
a和b,5.93608616031e-06,8.138679838,1.32966134885
感到惊,5.93608616031e-06,7.54957651721,1.01140426471
佛罗伦,5.93608616031e-06,8.3372822804,0.450561208866
W=k,5.93608616031e-06,6.62455210537,0.867563228481
大大缩,5.93608616031e-06,5.5908593628,0.867563228481
集约化,5.93608616031e-06,6.05346729009,1.56071040904
向上院,5.93608616031e-06,6.78655965669,0.867563228481
迈耶尔,5.93608616031e-06,7.72366141194,1.24245332489
刚开始,5.93608616031e-06,5.88599224141,1.01140426471
派所说,5.93608616031e-06,5.12670525835,0.450561208866
托马斯,5.93608616031e-06,7.27656926432,0.450561208866
后继者,5.93608616031e-06,5.34797556528,0.450561208866
排挤掉,5.93608616031e-06,6.28967830617,1.24245332489
金向国,5.93608616031e-06,5.72985940038,0.450561208866
x)v,5.93608616031e-06,5.93364345329,0.867563228481
轮作制,5.93608616031e-06,7.03837502425,1.24245332489
克等人,5.93608616031e-06,5.19694891173,0.450561208866
植物性,5.93608616031e-06,5.60905141079,1.32966134885
拉维涅,5.93608616031e-06,8.9899380996,0.450561208866
私有制,5.93608616031e-06,5.16657284734,1.56071040904
卡特尔,5.93608616031e-06,7.43597933949,1.79175946923
AA等等,5.93608616031e-06,6.0886037237,0.867563228481
市场行情,5.93608616031e-06,6.21141464184,1.24245332489
总是小于,5.93608616031e-06,5.2794680129,1.79175946923
细地考察,5.93608616031e-06,6.29842601883,0.636514168295
只够补偿,5.93608616031e-06,5.39502052831,1.79175946923
恐慌时期,5.93608616031e-06,6.27757621951,0.450561208866
当地铸币,5.93608616031e-06,5.37260579678,1.32966134885
向他提供,5.93608616031e-06,5.7275771628,1.79175946923
市场取走,5.93608616031e-06,5.08748454519,0.69314718056
麻布厂主,5.93608616031e-06,5.94340206946,1.79175946923
紧迫状态,5.93608616031e-06,6.63705226813,1.79175946923
越是接近,5.93608616031e-06,7.25627118721,1.24245332489
没有用处,5.93608616031e-06,5.69763480618,1.56071040904
我们暂且,5.93608616031e-06,5.70058901808,1.01140426471
混淆起来,5.93608616031e-06,5.19820126005,1.56071040904
卷第6章,5.93608616031e-06,7.36163170287,0.636514168295
37-4,5.93608616031e-06,5.64035895141,1.01140426471
c16v,5.93608616031e-06,6.40364708254,0.867563228481
PWGW,5.93608616031e-06,5.83609474501,0.450561208866
假象好象,5.93608616031e-06,6.89768218839,0.450561208866
极为重要,5.93608616031e-06,5.38181258486,0.867563228481
终结阶段,5.93608616031e-06,6.38587761203,1.24245332489
扩大一倍,5.93608616031e-06,5.31497782063,0.867563228481
外还包含,5.93608616031e-06,5.06331322751,1.24245332489
GG循环,5.93608616031e-06,5.07772992614,1.79175946923
建筑投机,5.93608616031e-06,5.98932358372,0.867563228481
暂时撇开,5.93608616031e-06,5.40114210405,1.56071040904
信用事业,5.93608616031e-06,5.61342561451,1.56071040904
古代世界,5.93608616031e-06,7.35696968976,0.450561208866
那里存入,5.93608616031e-06,5.85963330892,1.24245332489
公司的股,5.93608616031e-06,6.64083299097,0.636514168295
世纪和十,5.93608616031e-06,7.73944527964,1.56071040904
乍看起来,5.93608616031e-06,5.19820126005,1.56071040904
经过一段,5.93608616031e-06,5.49451337528,1.56071040904
通货膨胀,5.93608616031e-06,5.78127295694,1.24245332489
和B之间,5.93608616031e-06,5.02535276408,0.450561208866
很大的差,5.93608616031e-06,5.40143454446,0.450561208866
加以比较,5.93608616031e-06,5.39067080418,1.01140426471
=372,5.93608616031e-06,5.2531191832,0.450561208866
花费分文,5.93608616031e-06,7.38050018717,1.24245332489
发达国家,5.93608616031e-06,5.16897505969,1.56071040904
仍然保留,5.93608616031e-06,6.22182365776,0.867563228481
原始源泉,5.93608616031e-06,6.7900715128,0.636514168295
较详细地,5.93608616031e-06,5.02988107371,1.24245332489
协作分工,5.93608616031e-06,5.54931652529,1.32966134885
对D来说,5.93608616031e-06,5.36835228122,1.56071040904
互为条件,5.93608616031e-06,6.67630317042,0.450561208866
同时并存,5.93608616031e-06,5.4126111314,1.24245332489
家或商人,5.93608616031e-06,5.19694891173,0.636514168295
把它卖给,5.93608616031e-06,5.2411501219,1.79175946923
互相交错,5.93608616031e-06,6.39275049131,1.56071040904
直到今天,5.93608616031e-06,6.78875312105,0.867563228481
铁路投机,5.93608616031e-06,6.03987586288,1.56071040904
界限以内,5.93608616031e-06,6.51511296211,0.450561208866
立即流回,5.93608616031e-06,5.32946764604,0.450561208866
做的事情,5.93608616031e-06,5.56935315758,1.56071040904
麻布卖掉,5.93608616031e-06,6.68947165147,1.01140426471
绝大多数,5.93608616031e-06,5.72363358116,1.79175946923
两极之间,5.93608616031e-06,5.92632468342,1.56071040904
对C来说,5.93608616031e-06,5.50188367385,1.24245332489
从市场取,5.93608616031e-06,5.31847127397,1.01140426471
史》18,5.93608616031e-06,5.6878499923,1.24245332489
推动更多,5.93608616031e-06,5.36482145346,0.450561208866
a┌──,5.93608616031e-06,5.29492669076,0.450561208866
更不用说,5.93608616031e-06,5.53217036645,1.79175946923
523×,5.93608616031e-06,5.43247587242,1.01140426471
我们不妨,5.93608616031e-06,5.00744183752,1.79175946923
通货充足,5.93608616031e-06,5.78127295694,1.24245332489
剥削别人,5.93608616031e-06,5.31454199583,0.636514168295
按什么比,5.93608616031e-06,5.63074837981,0.450561208866
周末流回,5.93608616031e-06,5.90850151984,1.01140426471
投在B级,5.93608616031e-06,5.65217461718,0.450561208866
被抹杀了,5.93608616031e-06,5.52569140036,1.56071040904
日益增长,5.93608616031e-06,6.14005770306,0.867563228481
受到阻碍,5.93608616031e-06,7.04591938293,1.56071040904
流入和流,5.93608616031e-06,5.73643083077,0.450561208866
对地增大,5.93608616031e-06,5.23317750286,0.636514168295
两次换位,5.93608616031e-06,6.44534097099,1.32966134885
第42页,5.93608616031e-06,5.01909727015,0.867563228481
富有的国,5.93608616031e-06,5.67200731164,0.450561208866
卷第三篇,5.93608616031e-06,7.20748102304,1.01140426471
引人注目,5.93608616031e-06,7.45946323098,0.450561208866
例如煤炭,5.93608616031e-06,5.12698307471,1.79175946923
物质实体,5.93608616031e-06,6.42437842781,0.450561208866
充分发展,5.93608616031e-06,5.21226314671,1.01140426471
几百万镑,5.93608616031e-06,5.23987395645,1.32966134885
占有别人,5.93608616031e-06,5.15202306633,0.636514168295
伦巴特街,5.93608616031e-06,8.3372822804,1.56071040904
内在规律,5.93608616031e-06,5.81320789619,0.867563228481
站不住脚,5.93608616031e-06,10.7816975688,1.56071040904
P-P＝,5.93608616031e-06,7.36163170287,1.32966134885
下列公式,5.93608616031e-06,5.59165501329,1.56071040904
间=5周,5.93608616031e-06,5.77217400359,0.450561208866
下列情况,5.93608616031e-06,5.09515275983,1.56071040904
并不排除,5.93608616031e-06,5.59857729865,1.56071040904
微观经济,5.93608616031e-06,6.58485372323,0.867563228481
相应的输,5.93608616031e-06,5.55783011323,0.69314718056
富的源泉,5.93608616031e-06,5.80004981161,0.636514168295
点和终点,5.93608616031e-06,6.89670323579,0.450561208866
研究一下,5.93608616031e-06,5.15536196759,1.24245332489
法律规定,5.93608616031e-06,5.61067259461,1.56071040904
周转年度,5.93608616031e-06,6.16328215609,0.450561208866
化学工业,5.93608616031e-06,5.76757629434,1.79175946923
自由竞争,5.93608616031e-06,5.35454733044,1.32966134885
下述事实,5.93608616031e-06,5.37239269076,1.32966134885
既不创造,5.93608616031e-06,5.40583144441,0.636514168295
加以论述,5.93608616031e-06,5.79613591229,1.32966134885
霍吉斯金,5.93608616031e-06,6.64615013225,1.32966134885
法律证书,5.93608616031e-06,6.86587227745,1.24245332489
》第二卷,5.93608616031e-06,5.48851239711,0.450561208866
议会报告,5.93608616031e-06,7.63045499593,0.867563228481
棉织厂主,5.93608616031e-06,6.25217500118,1.79175946923
较短的期,5.93608616031e-06,5.45089764632,0.450561208866
对我们来说,5.93608616031e-06,5.16285070498,1.32966134885
走锭精纺机,5.93608616031e-06,6.66175745942,1.24245332489
事物的性质,5.93608616031e-06,6.9144727063,0.867563228481
规模的扩大,5.93608616031e-06,5.19097714837,0.450561208866
工业和农业,5.93608616031e-06,5.39516584546,0.867563228481
棉花经纪人,5.93608616031e-06,5.35109959156,1.56071040904
集中在少数,5.93608616031e-06,7.02271474895,0.450561208866
吉尔巴特《,5.93608616031e-06,7.20149098849,0.636514168295
里应当指出,5.93608616031e-06,5.50719324149,0.450561208866
造成的损失,5.93608616031e-06,6.08121720304,1.24245332489
表II相比,5.93608616031e-06,6.14558257899,0.450561208866
回到他那里,5.93608616031e-06,5.91397998496,0.867563228481
麦克库洛赫,5.93608616031e-06,9.38356875006,1.24245332489
面所说的那,5.93608616031e-06,5.01233544853,0.636514168295
5000×,5.93608616031e-06,5.1353536593,0.450561208866
XXIII,5.93608616031e-06,5.00080709147,0.450561208866
由工资决定,5.93608616031e-06,5.37744842126,0.867563228481
和利息之间,5.93608616031e-06,5.02535276408,0.450561208866
我们以后将,5.93608616031e-06,5.92373256939,0.69314718056
输出贵金属,5.93608616031e-06,5.92268528761,1.24245332489
机器的改良,5.93608616031e-06,6.16046657469,1.56071040904
·斯图亚特,5.93608616031e-06,6.42743373114,0.867563228481
7年的危机,5.93608616031e-06,6.23427420506,0.867563228481
清楚地说明,5.93608616031e-06,6.12932578136,1.01140426471
无非就是说,5.93608616031e-06,5.244488294,1.56071040904
社会纯收入,5.93608616031e-06,5.26481856047,1.01140426471
量│每夸特,5.93608616031e-06,5.30109171482,0.450561208866
研究的范围,5.93608616031e-06,5.60004778886,1.24245332489
应得的份额,5.93608616031e-06,6.38255632344,1.24245332489
商人和商人,5.93608616031e-06,5.11939868316,0.867563228481
下面这段话,5.93608616031e-06,5.87436729121,1.79175946923
×3334,5.93608616031e-06,5.79450963123,0.450561208866
把商品卖给,5.93608616031e-06,5.11433760954,1.24245332489
向印度输出,5.93608616031e-06,5.52123042641,1.32966134885
B等等I),5.93608616031e-06,5.65123547361,0.867563228481
相对地减少,5.93608616031e-06,5.08561663271,1.24245332489
减少从而使,5.93608616031e-06,5.29275984268,1.24245332489
＝422镑,5.93608616031e-06,5.65688361063,1.79175946923
汇票的贴现,5.93608616031e-06,5.53167049141,1.56071040904
b100v,5.93608616031e-06,6.70793371431,0.867563228481
小时的工作,5.93608616031e-06,5.04812515822,0.867563228481
对它们进行,5.93608616031e-06,5.51925414119,1.56071040904
耕地的扩大,5.93608616031e-06,5.92632468342,1.32966134885
西门主义者,5.93608616031e-06,5.75344067339,0.450561208866
经纪人那里,5.93608616031e-06,5.47048748127,0.867563228481
游离和束缚,5.93608616031e-06,9.06404607176,0.450561208866
表XVII,5.93608616031e-06,5.10616760713,1.01140426471
银行券兑现,5.93608616031e-06,5.53167049141,1.01140426471
把产品卖给,5.93608616031e-06,5.17887613067,1.56071040904
学》184,5.93608616031e-06,5.06513990269,1.01140426471
较长的时期,5.93608616031e-06,5.45089764632,1.32966134885
原有的规模,5.93608616031e-06,6.11265872887,0.867563228481
费用的减少,5.93608616031e-06,5.22034461253,1.32966134885
工资上支出,5.93608616031e-06,5.52123042641,0.450561208866
人口的增加,5.93608616031e-06,5.12321136909,1.56071040904
·斯密以来,5.93608616031e-06,5.19820126005,0.636514168295
此就产生了,5.93608616031e-06,5.07791509418,0.636514168295
阻碍利润率,5.93608616031e-06,5.04405058022,0.450561208866
者手中转到,5.93608616031e-06,5.34797556528,1.56071040904
相同的方向,5.93608616031e-06,5.81320789619,0.867563228481
厂房机器等,5.93608616031e-06,5.93445304387,0.867563228481
由此决不能,5.93608616031e-06,5.51097981388,0.450561208866
那末这首先,5.93608616031e-06,5.22248221374,1.56071040904
了或减少了,5.93608616031e-06,5.12022629225,0.636514168295
合理的农业,5.93608616031e-06,5.76757629434,1.56071040904
时间的延长,5.93608616031e-06,5.11324075739,1.24245332489
三个月为期,5.93608616031e-06,6.27757621951,0.450561208866
被掩盖起来,5.93608616031e-06,5.19820126005,1.01140426471
金或银行券,5.93608616031e-06,6.29234805947,1.79175946923
第一个5周,5.93608616031e-06,5.1244577858,0.636514168295
普利斯特列,5.93608616031e-06,8.10919230515,1.56071040904
│夸　特│,5.93608616031e-06,5.46497911691,0.450561208866
减少或增加,5.93608616031e-06,5.79613591229,0.450561208866
纯粹的商业,5.93608616031e-06,5.46556367296,1.56071040904
他们的雇主,5.93608616031e-06,5.32556278378,1.79175946923
李嘉图学派,5.93608616031e-06,6.93815736092,0.867563228481
如下的结果,5.93608616031e-06,5.12795604025,0.867563228481
如下的结论,5.93608616031e-06,5.62840597433,0.867563228481
马尔克公社,5.93608616031e-06,6.6937224549,1.56071040904
作为G△G,5.93608616031e-06,5.12503997903,1.56071040904
